no,default_12month
8000320,0.2464064359664917
8000392,0.07834041863679886
8000393,0.09620705246925354
8000394,0.09389284253120422
8000395,0.08239323645830154
8000396,0.08879075199365616
8000397,0.19776950776576996
8000398,0.09647887945175171
8000399,0.08041680604219437
8000400,0.08071185648441315
8000401,0.07010774314403534
8000402,0.0978504866361618
8000403,0.11801657825708389
8000404,0.060634512454271317
8000405,0.09910143166780472
8000406,0.05477802827954292
8000407,0.07398884743452072
8000408,0.08041486889123917
8000409,0.20006100833415985
8000410,0.042186446487903595
8000411,0.12048710137605667
8000412,0.11298548430204391
8000413,0.1344452202320099
8000414,0.1737237572669983
8000415,0.0688931941986084
8000416,0.1350410282611847
8000417,0.14402036368846893
8000418,0.06469864398241043
8000419,0.10815910249948502
8000420,0.08838029205799103
8000421,0.1061827763915062
8000422,0.23064592480659485
8000423,0.13985180854797363
8000424,0.0841919556260109
8000425,0.10329823940992355
8000426,0.1394556760787964
8000427,0.09232832491397858
8000428,0.08797749876976013
8000429,0.044752854853868484
8000430,0.10531582683324814
8000431,0.09063149243593216
8000432,0.12599311769008636
8000433,0.07845760136842728
8000434,0.12952807545661926
8000435,0.052490558475255966
8000436,0.16986918449401855
8000437,0.08515182882547379
8000438,0.08962252736091614
8000439,0.09900125861167908
8000440,0.17082034051418304
8000441,0.04462599754333496
8000442,0.10026389360427856
8000443,0.06559738516807556
8000444,0.12205065041780472
8000445,0.13190194964408875
8000446,0.08592693507671356
8000447,0.11279894411563873
8000448,0.07931697368621826
8000449,0.10472189635038376
8000450,0.25956064462661743
8000451,0.08648783713579178
8000452,0.0421069860458374
8000453,0.11329879611730576
8000454,0.06584708392620087
8000455,0.1494222730398178
8000456,0.2120024412870407
8000457,0.0960313081741333
8000458,0.10365314036607742
8000459,0.12925274670124054
8000460,0.0509505569934845
8000461,0.07261644303798676
8000462,0.044878605753183365
8000463,0.06547985970973969
8000464,0.14874494075775146
8000465,0.09957854449748993
8000466,0.0689837634563446
8000467,0.05240299552679062
8000468,0.19907768070697784
8000469,0.19498391449451447
8000470,0.06618200242519379
8000471,0.11821900308132172
8000472,0.09648636728525162
8000473,0.13196755945682526
8000474,0.06121521443128586
8000475,0.28719112277030945
8000476,0.08732547610998154
8000477,0.10209616273641586
8000478,0.0379054993391037
8000479,0.05872250720858574
8000480,0.14786067605018616
8000481,0.10028526186943054
8000482,0.08823950588703156
8000483,0.15925242006778717
8000484,0.06284208595752716
8000485,0.07963711023330688
8000486,0.11064574122428894
8000487,0.12720748782157898
8000488,0.07826623320579529
8000489,0.26958903670310974
8001126,0.09133537113666534
8001127,0.177850142121315
8001128,0.12070570886135101
8001129,0.05142779275774956
8001130,0.0777500793337822
8001131,0.23069435358047485
8001132,0.10584897547960281
8001133,0.28144562244415283
8001134,0.04453536123037338
8001135,0.23501452803611755
8001136,0.11725710332393646
8001137,0.10061319917440414
8001138,0.09732557833194733
8001139,0.1725906878709793
8001140,0.11788305640220642
8001141,0.1198267862200737
8001142,0.09876760095357895
8001143,0.10472904145717621
8001144,0.11683958768844604
8001145,0.08894416689872742
8001146,0.0838770866394043
8001147,0.11989545822143555
8001148,0.12123147398233414
8001149,0.14645007252693176
8001150,0.07160849869251251
8001151,0.06595242023468018
8001152,0.12641915678977966
8001153,0.08583074063062668
8001154,0.07457489520311356
8001155,0.12813244760036469
8001156,0.08358017355203629
8001157,0.10689450055360794
8001158,0.0722164437174797
8001159,0.15552665293216705
8001160,0.1217135637998581
8001161,0.06004323437809944
8001162,0.23631402850151062
8001163,0.08730799704790115
8001164,0.11581442505121231
8001165,0.13950568437576294
8001166,0.06486230343580246
8001167,0.09315824508666992
8001168,0.07330509275197983
8001169,0.13928253948688507
8001170,0.19087736308574677
8001171,0.12164879590272903
8001172,0.11231153458356857
8001173,0.17698393762111664
8001174,0.06506303697824478
8001175,0.21824589371681213
8001176,0.06376886367797852
8001177,0.18993617594242096
8001178,0.09558272361755371
8001179,0.09311340004205704
8001180,0.15828734636306763
8001181,0.0639515221118927
8001182,0.06435150653123856
8001183,0.246807262301445
8001184,0.0705205425620079
8001185,0.13815610110759735
8001186,0.07532431930303574
8001187,0.14731992781162262
8001188,0.09915807098150253
8001189,0.12228388339281082
8001190,0.18092164397239685
8001191,0.10936156660318375
8001192,0.04181955009698868
8001193,0.12447237968444824
8001194,0.17626242339611053
8001195,0.14041411876678467
8001196,0.2699991464614868
8001197,0.0870056301355362
8001198,0.09890878200531006
8001199,0.09356208890676498
8001200,0.12432831525802612
8001201,0.036560751497745514
8001202,0.09790205955505371
8001203,0.13416405022144318
8001204,0.07301035523414612
8001205,0.0708286389708519
8001206,0.09250756353139877
8001207,0.15957483649253845
8001208,0.09802249073982239
8001209,0.2567695081233978
8001210,0.08508801460266113
8003103,0.08845190703868866
8003104,0.13012731075286865
8003105,0.20406335592269897
8003106,0.1342790126800537
8003107,0.09706109762191772
8003108,0.08165808022022247
8003109,0.07558897137641907
8003110,0.06955476105213165
8003111,0.24126160144805908
8003112,0.18052692711353302
8003113,0.14186590909957886
8003114,0.14938068389892578
8003115,0.12322738766670227
8003116,0.1246672049164772
8003117,0.09729740023612976
8003118,0.15327242016792297
8003119,0.15810774266719818
8003120,0.09701701998710632
8003121,0.19493350386619568
8003122,0.0823930948972702
8003123,0.09625140577554703
8003124,0.1379275619983673
8003125,0.24149060249328613
8003126,0.04159153252840042
8003127,0.07964710146188736
8003128,0.12827271223068237
8003129,0.10118479281663895
8003130,0.1444549560546875
8003131,0.1905801147222519
8003132,0.04796349257230759
8003133,0.16181416809558868
8003134,0.1077173501253128
8003135,0.09957791864871979
8003136,0.1418471485376358
8003137,0.10839708149433136
8003138,0.3431529700756073
8003139,0.05907999724149704
8003140,0.1171463206410408
8003141,0.18039025366306305
8003142,0.2648206353187561
8003143,0.08748425543308258
8003144,0.19078440964221954
8003145,0.06578125804662704
8003146,0.12689518928527832
8003147,0.18444852530956268
8003148,0.13013578951358795
8003149,0.09843277931213379
8003150,0.1066533550620079
8003151,0.09302521497011185
8003152,0.11870382726192474
8003153,0.14654476940631866
8003154,0.08159874379634857
8003155,0.15782731771469116
8003156,0.11860918253660202
8003157,0.15070532262325287
8003158,0.19447150826454163
8003159,0.2031431794166565
8003160,0.07171043753623962
8003161,0.11555109173059464
8003162,0.1341899186372757
8003163,0.26400694251060486
8003164,0.11389990895986557
8003165,0.12118221819400787
8003166,0.0646740272641182
8003167,0.08381153643131256
8003168,0.14602382481098175
8003169,0.14977040886878967
8003170,0.2283674031496048
8003171,0.056044649332761765
8003172,0.22710682451725006
8003173,0.06498300284147263
8003174,0.13210399448871613
8003175,0.07367411255836487
8003176,0.16497090458869934
8003177,0.13927361369132996
8003178,0.2168763130903244
8003179,0.060942791402339935
8003180,0.1425057202577591
8003181,0.21916884183883667
8003182,0.07320143282413483
8003183,0.07130956649780273
8003184,0.14228390157222748
8003185,0.16358782351016998
8003186,0.17332173883914948
8003187,0.16248509287834167
8003188,0.0840425044298172
8003189,0.14830654859542847
8003190,0.08643888682126999
8003191,0.1267806440591812
8003192,0.0745968371629715
8003193,0.04619453102350235
8003194,0.22886158525943756
8003195,0.06176653131842613
8003196,0.07867373526096344
8003197,0.10064257681369781
8003198,0.18228089809417725
8003199,0.07609080523252487
8003200,0.121677927672863
8003201,0.06497067958116531
8003202,0.07155637443065643
8003203,0.08962634950876236
8003204,0.15591728687286377
8003205,0.1220349445939064
8003206,0.07767923921346664
8003207,0.07778115570545197
8003208,0.1538655012845993
8003209,0.10727716237306595
8003210,0.19921773672103882
8003211,0.22374677658081055
8003212,0.23695014417171478
8003213,0.10165908187627792
8003214,0.21205264329910278
8003215,0.08786119520664215
8003216,0.10390813648700714
8003217,0.0763474553823471
8003218,0.24753493070602417
8003219,0.2575545310974121
8003220,0.05778609216213226
8003221,0.0867498442530632
8003222,0.07958647608757019
8003223,0.1404186487197876
8003224,0.19657287001609802
8003225,0.23213103413581848
8003226,0.3332211971282959
8003227,0.13661235570907593
8003228,0.11206953972578049
8003229,0.08866345882415771
8003230,0.13902035355567932
8003231,0.11444108188152313
8003232,0.05347159504890442
8003233,0.11981512606143951
8003234,0.2066635638475418
8003235,0.12210772186517715
8003236,0.04764600843191147
8003237,0.08103242516517639
8003238,0.0978856012225151
8003239,0.12220708280801773
8003240,0.13904361426830292
8003241,0.14073364436626434
8003242,0.17182540893554688
8003243,0.06604810059070587
8003244,0.1386880725622177
8003245,0.10924428701400757
8003246,0.23767520487308502
8003247,0.0750785693526268
8003248,0.1661454290151596
8003249,0.153349369764328
8003250,0.07647721469402313
8003251,0.1562887281179428
8003252,0.04375198483467102
8003253,0.09306477010250092
8003254,0.1060963049530983
8003255,0.0793292298913002
8003256,0.15604405105113983
8003257,0.08109074831008911
8003258,0.24567143619060516
8003259,0.06700390577316284
8003260,0.1098722591996193
8003261,0.12844271957874298
8003262,0.12177030742168427
8003263,0.0868750512599945
8003264,0.07824668288230896
8003265,0.0602441281080246
8003266,0.1344505101442337
8003267,0.12318430095911026
8003268,0.19799596071243286
8003269,0.25379234552383423
8003270,0.10556422173976898
8003271,0.08242249488830566
8003272,0.14227889478206635
8003273,0.14745792746543884
8003274,0.08441096544265747
8003275,0.08992638438940048
8003276,0.1485193520784378
8003277,0.11612764745950699
8003278,0.07492538541555405
8003279,0.13794495165348053
8003280,0.0901300460100174
8003281,0.07815302908420563
8003282,0.10873633623123169
8003283,0.08700179308652878
8003284,0.15891870856285095
8003285,0.10684657841920853
8003286,0.09975069761276245
8003287,0.20446601510047913
8003288,0.2235134243965149
8003289,0.2321913242340088
8003290,0.136931374669075
8003291,0.11899550259113312
8003292,0.06756178289651871
8003293,0.13041311502456665
8003294,0.15621769428253174
8003295,0.1269875019788742
8003296,0.13159911334514618
8003297,0.07245029509067535
8003298,0.12977929413318634
8003299,0.11156639456748962
8003300,0.13246691226959229
8003301,0.09417150914669037
8003302,0.08080200850963593
8003303,0.06547094136476517
8003304,0.170207217335701
8003305,0.22987180948257446
8003306,0.2510031461715698
8003307,0.16502229869365692
8003308,0.051610156893730164
8003309,0.16107484698295593
8003310,0.11869146674871445
8003311,0.20521280169487
8003312,0.09444239735603333
8003313,0.07865586131811142
8003314,0.15620261430740356
8003315,0.09538308531045914
8003316,0.0832531750202179
8003317,0.04715665802359581
8003318,0.23256875574588776
8003319,0.13480880856513977
8003320,0.09943479299545288
8003321,0.12850543856620789
8003322,0.08334372937679291
8003323,0.22275112569332123
8003324,0.08908509463071823
8003325,0.07834705710411072
8003326,0.15600845217704773
8003327,0.06580152362585068
8003328,0.036700762808322906
8003329,0.0739986002445221
8003330,0.06916937232017517
8003331,0.13330984115600586
8003332,0.1090092882514
8003333,0.13299864530563354
8003334,0.04162073880434036
8003335,0.07513745874166489
8003336,0.16098609566688538
8003337,0.27787110209465027
8003338,0.21085931360721588
8003339,0.08296631276607513
8003340,0.2296697348356247
8003341,0.15429358184337616
8003342,0.1188436970114708
8003343,0.0395812951028347
8003344,0.07875019311904907
8003345,0.17591708898544312
8003346,0.11831680685281754
8003347,0.08606687188148499
8003348,0.13363999128341675
8003349,0.22606362402439117
8003350,0.07379619032144547
8003351,0.10218029469251633
8003352,0.15898947417736053
8003353,0.14613066613674164
8003354,0.11573280394077301
8003355,0.14754438400268555
8003356,0.09604380279779434
8003357,0.1750255525112152
8003358,0.06981103867292404
8003359,0.09074480831623077
8003360,0.11389467120170593
8003361,0.18925553560256958
8003362,0.19395998120307922
8003363,0.06691008061170578
8003364,0.14146016538143158
8003365,0.11964622884988785
8003366,0.03976116701960564
8003367,0.11739389598369598
8003368,0.08610024303197861
8003369,0.05655089393258095
8003370,0.09349021315574646
8003371,0.21232688426971436
8003372,0.08153210580348969
8003373,0.13857734203338623
8003374,0.07903364300727844
8003375,0.21336773037910461
8003376,0.11776985973119736
8003377,0.052694790065288544
8003378,0.12572446465492249
8003379,0.2665131688117981
8003380,0.06517273187637329
8003381,0.07350539416074753
8003382,0.095821812748909
8003383,0.11050327867269516
8003384,0.2064024955034256
8003385,0.17912527918815613
8003386,0.09475679695606232
8003387,0.09031422436237335
8003388,0.1265183985233307
8003389,0.07532565295696259
8003390,0.07583163678646088
8003623,0.1452631950378418
8003624,0.043004631996154785
8003625,0.08155480772256851
8003626,0.14230862259864807
8003627,0.08134935796260834
8003628,0.06920325011014938
8003629,0.16887927055358887
8003630,0.14833466708660126
8003631,0.122396320104599
8003632,0.06498704850673676
8003633,0.09111484885215759
8003634,0.21600814163684845
8003635,0.12737902998924255
8003636,0.14550235867500305
8003637,0.05765513330698013
8003638,0.24576231837272644
8003639,0.11776477098464966
8003640,0.2881142497062683
8003641,0.18274953961372375
8003642,0.21496208012104034
8003643,0.13811126351356506
8003644,0.06321201473474503
8003645,0.11320716887712479
8003646,0.13780580461025238
8003647,0.08678945899009705
8003648,0.24727743864059448
8003649,0.16981293261051178
8003650,0.12155188620090485
8003651,0.09983204305171967
8003652,0.19576513767242432
8003653,0.10009214282035828
8003654,0.10694483667612076
8003655,0.2211797535419464
8003656,0.11308177560567856
8003657,0.13155949115753174
8003658,0.08424624055624008
8003659,0.1122189462184906
8003660,0.11939940601587296
8003661,0.08012200146913528
8003662,0.08936601132154465
8003663,0.0912410095334053
8003664,0.22987957298755646
8003665,0.0769679844379425
8003666,0.061833471059799194
8003667,0.13311061263084412
8003668,0.23007817566394806
8003669,0.07166826725006104
8003670,0.11431895196437836
8003671,0.07865716516971588
8003672,0.05147850513458252
8003673,0.08377715200185776
8003674,0.08480124920606613
8003675,0.11435329914093018
8003676,0.2018907219171524
8003677,0.12936623394489288
8003678,0.06249499320983887
8003679,0.12198826670646667
8003680,0.06684743613004684
8003681,0.09861253201961517
8003682,0.08307943493127823
8003683,0.2914544939994812
8003684,0.05962023138999939
8003685,0.06887466460466385
8003686,0.14475983381271362
8003687,0.09317383915185928
8003688,0.145277202129364
8003689,0.06924139708280563
8003690,0.10612261295318604
8003691,0.10783781856298447
8003692,0.16175591945648193
8003693,0.085762619972229
8003694,0.06452977657318115
8003695,0.051998089998960495
8003696,0.1349177360534668
8003697,0.07868253439664841
8003698,0.11523432284593582
8003699,0.15361276268959045
8003700,0.16199171543121338
8003701,0.11775702983140945
8003702,0.1154208779335022
8003703,0.18161991238594055
8003704,0.2495529055595398
8003705,0.25289013981819153
8003706,0.07051710784435272
8003707,0.11566222459077835
8003708,0.07512899488210678
8003709,0.07746341079473495
8003710,0.0931033045053482
8003711,0.16436298191547394
8003712,0.04314499720931053
8003713,0.16359609365463257
8003714,0.21242406964302063
8003715,0.1588718742132187
8003716,0.12250323593616486
8003717,0.16115450859069824
8003718,0.11191731691360474
8003719,0.24050170183181763
8003720,0.03899192437529564
8003721,0.06737639755010605
8003722,0.2551335096359253
8003723,0.05045408755540848
8003724,0.2543488144874573
8003725,0.2646501660346985
8003726,0.17053458094596863
8003727,0.08626401424407959
8003728,0.08048944175243378
8003729,0.12179704010486603
8003730,0.19872231781482697
8003731,0.16145208477973938
8003732,0.03644903004169464
8003733,0.057667043060064316
8003734,0.08674661815166473
8003735,0.07275955379009247
8003736,0.0656643956899643
8003737,0.13252119719982147
8003738,0.22845496237277985
8003739,0.11918053030967712
8003740,0.08903674781322479
8003741,0.10243493318557739
8003742,0.14016108214855194
8003743,0.13985233008861542
8003744,0.1376281976699829
8003745,0.15445053577423096
8003746,0.07749757170677185
8003747,0.12693728506565094
8003748,0.13802535831928253
8003749,0.13362306356430054
8003750,0.09000333398580551
8003751,0.11209222674369812
8003752,0.04195082187652588
8003753,0.142142653465271
8003754,0.24339815974235535
8003755,0.220086470246315
8003756,0.18084527552127838
8003757,0.0846981406211853
8003758,0.14063063263893127
8003759,0.07904195040464401
8003760,0.16658374667167664
8003761,0.07974441349506378
8003762,0.1551189124584198
8003763,0.05682496726512909
8005025,0.09961985796689987
8005026,0.07632381469011307
8005027,0.08260217308998108
8005028,0.17208591103553772
8005029,0.11430653184652328
8005030,0.07988462597131729
8005031,0.047389693558216095
8005032,0.08301395922899246
8005033,0.15101449191570282
8005034,0.07923354208469391
8005035,0.12374916672706604
8005036,0.06948680430650711
8005037,0.19088441133499146
8005038,0.22605642676353455
8005039,0.08495859801769257
8005040,0.1455920934677124
8005041,0.1394246220588684
8005042,0.056348737329244614
8005043,0.0521097332239151
8005044,0.15002647042274475
8005045,0.07743922621011734
8005046,0.061872076243162155
8005047,0.08928179740905762
8005048,0.08757194876670837
8005049,0.22816665470600128
8005050,0.1445399671792984
8005051,0.13766910135746002
8005052,0.14755047857761383
8005053,0.0680980235338211
8005054,0.0727384090423584
8005055,0.11793893575668335
8005056,0.12832918763160706
8005057,0.06449270993471146
8005058,0.15107515454292297
8005059,0.15376165509223938
8005060,0.057118795812129974
8005061,0.14985433220863342
8005062,0.13569925725460052
8005063,0.1336643397808075
8005064,0.1633695811033249
8005065,0.19675664603710175
8005066,0.24433529376983643
8005067,0.16253021359443665
8005068,0.24167516827583313
8005069,0.0857963040471077
8005070,0.14481297135353088
8005071,0.05829853191971779
8005072,0.0710863471031189
8005073,0.13641561567783356
8005074,0.14143481850624084
8005075,0.14606128633022308
8005076,0.07300709187984467
8005077,0.23083360493183136
8005078,0.16144181787967682
8005079,0.1192685216665268
8005080,0.064700648188591
8005081,0.17450489103794098
8005082,0.09085367619991302
8005083,0.13878411054611206
8005084,0.24087610840797424
8005085,0.14947839081287384
8005086,0.13155663013458252
8005087,0.10813213139772415
8005088,0.11083228886127472
8005089,0.21398857235908508
8005090,0.09579920023679733
8005091,0.13944533467292786
8005092,0.08551482111215591
8005093,0.07409454882144928
8005094,0.30786237120628357
8005095,0.1458100825548172
8005096,0.06986892968416214
8005097,0.1190711036324501
8005098,0.05271907150745392
8005099,0.09928023815155029
8005100,0.07841459661722183
8005101,0.10564477741718292
8005102,0.18627795577049255
8005103,0.19489127397537231
8005104,0.03830350562930107
8005105,0.12429764121770859
8005106,0.13746827840805054
8005107,0.11943604052066803
8005108,0.21651802957057953
8005109,0.07525873184204102
8005110,0.11464250832796097
8005111,0.18607398867607117
8005112,0.14711228013038635
8005113,0.1877652108669281
8005114,0.13011378049850464
8005115,0.10344985872507095
8005116,0.0995865911245346
8005117,0.10672074556350708
8005118,0.07399119436740875
8005119,0.04248857498168945
8005120,0.07981570810079575
8005121,0.1344878077507019
8005122,0.09805434197187424
8005123,0.11484704166650772
8005124,0.19534748792648315
8005125,0.11918235570192337
8005126,0.12861011922359467
8005127,0.10385580360889435
8005128,0.08967523276805878
8005129,0.11605068296194077
8005130,0.1205931305885315
8005131,0.25560420751571655
8005132,0.09762469679117203
8005133,0.20996782183647156
8005134,0.15656839311122894
8005135,0.08068757504224777
8005136,0.2107304036617279
8005137,0.10079782456159592
8005138,0.16301509737968445
8005139,0.09685900807380676
8005140,0.14366252720355988
8005141,0.06417471915483475
8005142,0.12846027314662933
8005143,0.16762982308864594
8005144,0.15586251020431519
8005145,0.1479761153459549
8005146,0.10610003769397736
8005147,0.07861354947090149
8005148,0.14671184122562408
8005149,0.1003798320889473
8005150,0.13586273789405823
8005151,0.08282428979873657
8005152,0.15267148613929749
8005153,0.1435164511203766
8005154,0.14175546169281006
8005155,0.2021164894104004
8005156,0.13081125915050507
8005157,0.1867917776107788
8005158,0.1603807508945465
8005159,0.18319280445575714
8005160,0.03976558893918991
8005161,0.17836494743824005
8005162,0.08329617977142334
8005163,0.12924832105636597
8005164,0.08662824332714081
8005165,0.14382748305797577
8005166,0.15797419846057892
8005167,0.17076674103736877
8005168,0.2502153515815735
8005169,0.1066499650478363
8005170,0.12320742756128311
8005171,0.15142591297626495
8005172,0.2236526906490326
8005173,0.11377599835395813
8005174,0.19285918772220612
8005175,0.07463463395833969
8005176,0.12482307851314545
8005177,0.18567636609077454
8005178,0.2940027415752411
8005179,0.07190065830945969
8005180,0.28011393547058105
8005181,0.09056437760591507
8005182,0.13736040890216827
8005183,0.08467020839452744
8005184,0.10207098722457886
8005185,0.17427538335323334
8005186,0.14932647347450256
8005187,0.09444201737642288
8005188,0.12494334578514099
8005189,0.13718168437480927
8006661,0.08823961019515991
8006662,0.09537661075592041
8006663,0.06381499022245407
8006664,0.15965738892555237
8006665,0.24060015380382538
8006666,0.24475589394569397
8006667,0.17350144684314728
8006668,0.08640892803668976
8006669,0.11025221645832062
8006670,0.12121358513832092
8006671,0.10627859830856323
8006672,0.18616178631782532
8006673,0.148957759141922
8006674,0.11331979930400848
8006675,0.07887160778045654
8006676,0.09664227068424225
8006677,0.11804492026567459
8006678,0.060187675058841705
8006679,0.21914999186992645
8006680,0.1532968431711197
8006681,0.24044032394886017
8006682,0.057321153581142426
8006683,0.24332872033119202
8006684,0.09410230070352554
8006685,0.1715996116399765
8006686,0.06829234212636948
8006687,0.18250049650669098
8006688,0.22308039665222168
8006689,0.2027239352464676
8006690,0.1692519336938858
8006691,0.10301335901021957
8006692,0.13007988035678864
8006693,0.2022102177143097
8006694,0.21262241899967194
8006695,0.11745237559080124
8006696,0.10378917306661606
8006697,0.060943372547626495
8006698,0.07152100652456284
8006699,0.11743942648172379
8006700,0.17613868415355682
8006701,0.13494251668453217
8006702,0.2515026330947876
8006703,0.20818035304546356
8006704,0.09914522618055344
8006705,0.2150879055261612
8006706,0.05731070041656494
8006707,0.07885482907295227
8006708,0.13123257458209991
8006709,0.04400697723031044
8006710,0.14294113218784332
8006711,0.12347207218408585
8006712,0.14768385887145996
8006713,0.17953571677207947
8006714,0.06136266887187958
8006715,0.0772295668721199
8006716,0.11428902298212051
8006717,0.16921913623809814
8006718,0.16550259292125702
8006719,0.12600202858448029
8006720,0.07676870375871658
