no,default_12month
8000320,0.21127672493457794
8000392,0.09860487282276154
8000393,0.12333571910858154
8000394,0.08408837765455246
8000395,0.0797298476099968
8000396,0.10327142477035522
8000397,0.17790105938911438
8000398,0.07192876935005188
8000399,0.09133040904998779
8000400,0.10249846428632736
8000401,0.067285917699337
8000402,0.09617160260677338
8000403,0.13379542529582977
8000404,0.0550459586083889
8000405,0.10351888835430145
8000406,0.052862413227558136
8000407,0.06849204003810883
8000408,0.07726623862981796
8000409,0.18334738910198212
8000410,0.049089450389146805
8000411,0.13167870044708252
8000412,0.10997563600540161
8000413,0.12787365913391113
8000414,0.17651647329330444
8000415,0.06285200268030167
8000416,0.12329359352588654
8000417,0.14189045131206512
8000418,0.06803233176469803
8000419,0.13405293226242065
8000420,0.10177510976791382
8000421,0.10950927436351776
8000422,0.1334874927997589
8000423,0.15623047947883606
8000424,0.08772140741348267
8000425,0.10437192022800446
8000426,0.12312549352645874
8000427,0.12116870284080505
8000428,0.068699911236763
8000429,0.038638003170490265
8000430,0.09024334698915482
8000431,0.1020808294415474
8000432,0.11750787496566772
8000433,0.0842801183462143
8000434,0.13702331483364105
8000435,0.057263389229774475
8000436,0.17325644195079803
8000437,0.09061270207166672
8000438,0.10315923392772675
8000439,0.09200970083475113
8000440,0.18365879356861115
8000441,0.05796223506331444
8000442,0.07609808444976807
8000443,0.08225827664136887
8000444,0.12601535022258759
8000445,0.13297449052333832
8000446,0.08427304774522781
8000447,0.1392809897661209
8000448,0.06658636033535004
8000449,0.11034929752349854
8000450,0.2487287074327469
8000451,0.08266131579875946
8000452,0.05809023603796959
8000453,0.1369963437318802
8000454,0.10672381520271301
8000455,0.15197405219078064
8000456,0.2593739330768585
8000457,0.10004425048828125
8000458,0.10439245402812958
8000459,0.11282049864530563
8000460,0.06279296427965164
8000461,0.0809411033987999
8000462,0.053932011127471924
8000463,0.05681827664375305
8000464,0.1063348650932312
8000465,0.09748572111129761
8000466,0.08270129561424255
8000467,0.05488675460219383
8000468,0.19692130386829376
8000469,0.15648223459720612
8000470,0.07795694470405579
8000471,0.12437620013952255
8000472,0.11815671622753143
8000473,0.14861932396888733
8000474,0.05895991995930672
8000475,0.25251504778862
8000476,0.10680700838565826
8000477,0.11972207576036453
8000478,0.05187009647488594
8000479,0.08479905873537064
8000480,0.11775920540094376
8000481,0.09358876198530197
8000482,0.10414955765008926
8000483,0.15686407685279846
8000484,0.056322839111089706
8000485,0.09162832796573639
8000486,0.10040001571178436
8000487,0.12429261952638626
8000488,0.10574988275766373
8000489,0.2471153438091278
8001126,0.09515237808227539
8001127,0.19542770087718964
8001128,0.1216392070055008
8001129,0.05742989480495453
8001130,0.09098798036575317
8001131,0.18505722284317017
8001132,0.10369138419628143
8001133,0.22745506465435028
8001134,0.05717811733484268
8001135,0.2083795964717865
8001136,0.10738534480333328
8001137,0.08648858964443207
8001138,0.11758770793676376
8001139,0.11792808026075363
8001140,0.12148910015821457
8001141,0.09032057225704193
8001142,0.1002422645688057
8001143,0.10362385213375092
8001144,0.11854598671197891
8001145,0.09946732968091965
8001146,0.1098145917057991
8001147,0.12872488796710968
8001148,0.09971567243337631
8001149,0.1141325831413269
8001150,0.07552530616521835
8001151,0.07371536642313004
8001152,0.12043462693691254
8001153,0.09346262365579605
8001154,0.062020838260650635
8001155,0.12178446352481842
8001156,0.08348721265792847
8001157,0.1119605079293251
8001158,0.0938895121216774
8001159,0.1479182243347168
8001160,0.1161891371011734
8001161,0.07835027575492859
8001162,0.21497435867786407
8001163,0.11393275111913681
8001164,0.1051667183637619
8001165,0.10427585244178772
8001166,0.06494420766830444
8001167,0.0913466140627861
8001168,0.08284449577331543
8001169,0.1164679080247879
8001170,0.15043190121650696
8001171,0.11452451348304749
8001172,0.14214947819709778
8001173,0.1843271702528
8001174,0.061276502907276154
8001175,0.17566657066345215
8001176,0.06851579248905182
8001177,0.18583238124847412
8001178,0.10225017368793488
8001179,0.09024624526500702
8001180,0.14320257306098938
8001181,0.06616175174713135
8001182,0.04519158601760864
8001183,0.2017703801393509
8001184,0.08172385394573212
8001185,0.13199925422668457
8001186,0.08242174983024597
8001187,0.17390991747379303
8001188,0.10019360482692719
8001189,0.1360916793346405
8001190,0.1622978150844574
8001191,0.13375461101531982
8001192,0.04623312130570412
8001193,0.12739837169647217
8001194,0.15131740272045135
8001195,0.12965157628059387
8001196,0.2839830815792084
8001197,0.08350629359483719
8001198,0.10232023149728775
8001199,0.08030974864959717
8001200,0.10242162644863129
8001201,0.042381227016448975
8001202,0.1221807524561882
8001203,0.15661175549030304
8001204,0.07928235083818436
8001205,0.07396805286407471
8001206,0.10027920454740524
8001207,0.17825552821159363
8001208,0.10337885469198227
8001209,0.2056182473897934
8001210,0.08498773723840714
8003103,0.07174068689346313
8003104,0.15292888879776
8003105,0.18260784447193146
8003106,0.1583842933177948
8003107,0.10630135983228683
8003108,0.09996116906404495
8003109,0.09055709093809128
8003110,0.07264437526464462
8003111,0.2331758588552475
8003112,0.15264801681041718
8003113,0.14938613772392273
8003114,0.15677788853645325
8003115,0.1425279974937439
8003116,0.13202933967113495
8003117,0.11296449601650238
8003118,0.12407699227333069
8003119,0.16834305226802826
8003120,0.10745669901371002
8003121,0.16866835951805115
8003122,0.08647920936346054
8003123,0.10317465662956238
8003124,0.14383554458618164
8003125,0.2465154230594635
8003126,0.03731277957558632
8003127,0.08657223731279373
8003128,0.12676534056663513
8003129,0.11051821708679199
8003130,0.16013537347316742
8003131,0.1710808426141739
8003132,0.04751626029610634
8003133,0.17591607570648193
8003134,0.12863311171531677
8003135,0.11693209409713745
8003136,0.15673880279064178
8003137,0.11101894080638885
8003138,0.3082428276538849
8003139,0.061703264713287354
8003140,0.11464482545852661
8003141,0.17434383928775787
8003142,0.24629560112953186
8003143,0.1115730032324791
8003144,0.17144571244716644
8003145,0.0660678967833519
8003146,0.0993415042757988
8003147,0.16849198937416077
8003148,0.1558188498020172
8003149,0.11838138103485107
8003150,0.11935645341873169
8003151,0.11276999115943909
8003152,0.12003105133771896
8003153,0.1646515429019928
8003154,0.08344640582799911
8003155,0.15961918234825134
8003156,0.15193773806095123
8003157,0.16730034351348877
8003158,0.18072588741779327
8003159,0.21507133543491364
8003160,0.059371814131736755
8003161,0.12331558763980865
8003162,0.13108792901039124
8003163,0.2436678409576416
8003164,0.11211951822042465
8003165,0.1547156572341919
8003166,0.07047845423221588
8003167,0.08051945269107819
8003168,0.13908538222312927
8003169,0.1623261272907257
8003170,0.2260890007019043
8003171,0.08084577322006226
8003172,0.1898149847984314
8003173,0.0812096893787384
8003174,0.16259515285491943
8003175,0.07343539595603943
8003176,0.14952456951141357
8003177,0.15711615979671478
8003178,0.2355724722146988
8003179,0.08572039753198624
8003180,0.16303639113903046
8003181,0.16790059208869934
8003182,0.05744094029068947
8003183,0.10223319381475449
8003184,0.14915958046913147
8003185,0.183665931224823
8003186,0.1761961132287979
8003187,0.16749437153339386
8003188,0.09198827296495438
8003189,0.13692711293697357
8003190,0.10366853326559067
8003191,0.13661374151706696
8003192,0.07645250856876373
8003193,0.058483194559812546
8003194,0.21999302506446838
8003195,0.05892612412571907
8003196,0.10201496630907059
8003197,0.13430443406105042
8003198,0.17115534842014313
8003199,0.09237261116504669
8003200,0.0939616784453392
8003201,0.06539666652679443
8003202,0.08148493617773056
8003203,0.1219077780842781
8003204,0.15768909454345703
8003205,0.1337398886680603
8003206,0.10376530140638351
8003207,0.09259458631277084
8003208,0.180593341588974
8003209,0.11337829381227493
8003210,0.19884534180164337
8003211,0.23836714029312134
8003212,0.1921067088842392
8003213,0.08829287439584732
8003214,0.15368691086769104
8003215,0.08942648023366928
8003216,0.1124027669429779
8003217,0.0944586992263794
8003218,0.2012518346309662
8003219,0.2144089788198471
8003220,0.05649779736995697
8003221,0.10055000334978104
8003222,0.08591292053461075
8003223,0.13519494235515594
8003224,0.1810273826122284
8003225,0.18974018096923828
8003226,0.2758246064186096
8003227,0.13762924075126648
8003228,0.11029123514890671
8003229,0.09624163061380386
8003230,0.14749321341514587
8003231,0.11902323365211487
8003232,0.05647942051291466
8003233,0.12749257683753967
8003234,0.20382192730903625
8003235,0.1376945674419403
8003236,0.05175067484378815
