no,default_12month
8000320,0.22573351860046387
8000392,0.07377402484416962
8000393,0.10684159398078918
8000394,0.10211937129497528
8000395,0.09553305804729462
8000396,0.10997557640075684
8000397,0.19045186042785645
8000398,0.10311591625213623
8000399,0.08887159079313278
8000400,0.08420072495937347
8000401,0.06748683005571365
8000402,0.10319896787405014
8000403,0.1375749260187149
8000404,0.06444992125034332
8000405,0.09547226876020432
8000406,0.05549534037709236
8000407,0.07379182428121567
8000408,0.09387429803609848
8000409,0.19334472715854645
8000410,0.048385489732027054
8000411,0.1133711189031601
8000412,0.11076036095619202
8000413,0.14074037969112396
8000414,0.16192829608917236
8000415,0.05610388144850731
8000416,0.12315745651721954
8000417,0.14316606521606445
8000418,0.05848138779401779
8000419,0.12081362307071686
8000420,0.10022149980068207
8000421,0.12272430211305618
8000422,0.19933487474918365
8000423,0.15339694917201996
8000424,0.07543744146823883
8000425,0.10185002535581589
8000426,0.15942531824111938
8000427,0.10337123274803162
8000428,0.09198049455881119
8000429,0.04721805453300476
8000430,0.10764655470848083
8000431,0.09346608072519302
8000432,0.12377870082855225
8000433,0.07961312681436539
8000434,0.12679697573184967
8000435,0.07421967387199402
8000436,0.16732347011566162
8000437,0.09363056719303131
8000438,0.09794172644615173
8000439,0.10397699475288391
8000440,0.16042298078536987
8000441,0.04043062403798103
8000442,0.09761356562376022
8000443,0.07217332720756531
8000444,0.13700410723686218
8000445,0.13038425147533417
8000446,0.08864268660545349
8000447,0.11702081561088562
8000448,0.09063850343227386
8000449,0.12273834645748138
8000450,0.21689744293689728
8000451,0.0927397608757019
8000452,0.048987265676259995
8000453,0.1254897564649582
8000454,0.08673123270273209
8000455,0.14391782879829407
8000456,0.19911935925483704
8000457,0.11198019981384277
8000458,0.11606335639953613
8000459,0.13747036457061768
8000460,0.0659380778670311
8000461,0.08277957141399384
8000462,0.06363318115472794
8000463,0.07174106687307358
8000464,0.1339859962463379
8000465,0.12588955461978912
8000466,0.07375486940145493
8000467,0.059762731194496155
8000468,0.1758841574192047
8000469,0.1674225628376007
8000470,0.07155011594295502
8000471,0.12932342290878296
8000472,0.1010962724685669
8000473,0.13110367953777313
8000474,0.07371603697538376
8000475,0.2799410820007324
8000476,0.09491279721260071
8000477,0.10338873416185379
8000478,0.05985543504357338
8000479,0.06837867945432663
8000480,0.12467631697654724
8000481,0.10556865483522415
8000482,0.10040035843849182
8000483,0.14621570706367493
8000484,0.06140889227390289
8000485,0.09029023349285126
8000486,0.10438404232263565
8000487,0.12321335077285767
8000488,0.07917080819606781
8000489,0.2307664304971695
8001126,0.09863452613353729
8001127,0.18454112112522125
8001128,0.13147728145122528
8001129,0.06123921275138855
8001130,0.07777741551399231
8001131,0.1912936121225357
8001132,0.10632031410932541
8001133,0.22384342551231384
8001134,0.05107550695538521
8001135,0.21984295547008514
8001136,0.10525400191545486
8001137,0.10164624452590942
8001138,0.11165762692689896
8001139,0.1662966012954712
8001140,0.11861583590507507
8001141,0.13267838954925537
8001142,0.0952395498752594
8001143,0.10470699518918991
8001144,0.12159830331802368
8001145,0.11415575444698334
8001146,0.09530696272850037
8001147,0.1285322606563568
8001148,0.14668717980384827
8001149,0.13979241251945496
8001150,0.0721559226512909
8001151,0.06579969823360443
8001152,0.12293440848588943
8001153,0.09579329192638397
8001154,0.072515569627285
8001155,0.13208894431591034
8001156,0.08823921531438828
8001157,0.11515867710113525
8001158,0.08229827135801315
8001159,0.1650976687669754
8001160,0.12201987206935883
8001161,0.08960165083408356
8001162,0.217360720038414
8001163,0.10499048233032227
8001164,0.11597178131341934
8001165,0.13834241032600403
8001166,0.06809984892606735
8001167,0.10061876475811005
8001168,0.07217710465192795
8001169,0.14116212725639343
8001170,0.16239704191684723
8001171,0.11036211997270584
8001172,0.11389277875423431
8001173,0.18491429090499878
8001174,0.05845436826348305
8001175,0.2008209526538849
8001176,0.06448618322610855
8001177,0.16699126362800598
8001178,0.10519523173570633
8001179,0.1003502830862999
8001180,0.14807268977165222
8001181,0.055487848818302155
8001182,0.06378941237926483
8001183,0.23741762340068817
8001184,0.068246990442276
8001185,0.12788625061511993
8001186,0.07353155314922333
8001187,0.1559254676103592
8001188,0.0961439311504364
8001189,0.133949413895607
8001190,0.1566658914089203
8001191,0.12196807563304901
8001192,0.04223175346851349
8001193,0.1407112181186676
8001194,0.1620028018951416
8001195,0.14175938069820404
8001196,0.25304463505744934
8001197,0.09253178536891937
8001198,0.10393540561199188
8001199,0.10175326466560364
8001200,0.12694750726222992
8001201,0.04436289519071579
8001202,0.10377942770719528
8001203,0.13041149079799652
8001204,0.06985893845558167
8001205,0.08584500849246979
8001206,0.10823456197977066
8001207,0.1795831322669983
8001208,0.1071716919541359
8001209,0.21746131777763367
8001210,0.0770014151930809
8003103,0.10106028616428375
8003104,0.1485791653394699
8003105,0.16453394293785095
8003106,0.15204469859600067
8003107,0.10711844265460968
8003108,0.09245839715003967
8003109,0.07367312908172607
8003110,0.07105156779289246
8003111,0.226699560880661
8003112,0.17135049402713776
8003113,0.13704556226730347
8003114,0.14641529321670532
8003115,0.13323286175727844
8003116,0.13713328540325165
8003117,0.11793086677789688
8003118,0.1400335729122162
8003119,0.14488661289215088
8003120,0.1157400980591774
8003121,0.1639474332332611
8003122,0.0895814597606659
8003123,0.0911116972565651
8003124,0.12367623299360275
8003125,0.20364655554294586
8003126,0.037729661911726
8003127,0.08489152044057846
8003128,0.12632536888122559
8003129,0.10412528365850449
8003130,0.14307135343551636
8003131,0.17686137557029724
8003132,0.057021670043468475
8003133,0.1735699325799942
8003134,0.10790570825338364
8003135,0.10152065753936768
8003136,0.14400717616081238
8003137,0.11438727378845215
8003138,0.29107865691185
8003139,0.06441402435302734
8003140,0.12815076112747192
8003141,0.18677426874637604
8003142,0.1987079381942749
8003143,0.1250222772359848
8003144,0.1802375614643097
8003145,0.06603772938251495
8003146,0.1134423166513443
8003147,0.15973472595214844
8003148,0.15502361953258514
8003149,0.12199079990386963
8003150,0.10371489822864532
8003151,0.09780362993478775
8003152,0.11812268197536469
8003153,0.15618716180324554
8003154,0.09935025870800018
8003155,0.15856313705444336
8003156,0.13209551572799683
8003157,0.1602267622947693
8003158,0.1963190734386444
8003159,0.2024344503879547
8003160,0.07622499018907547
8003161,0.12150799483060837
8003162,0.13685563206672668
8003163,0.21212391555309296
8003164,0.12576648592948914
8003165,0.13696999847888947
8003166,0.0779365748167038
8003167,0.0834524855017662
8003168,0.14922194182872772
8003169,0.16622115671634674
8003170,0.20916761457920074
8003171,0.061419591307640076
8003172,0.21710477769374847
8003173,0.08385362476110458
8003174,0.13765722513198853
8003175,0.07512345165014267
8003176,0.16406020522117615
8003177,0.15585577487945557
8003178,0.22852790355682373
8003179,0.06879255175590515
8003180,0.1468435525894165
8003181,0.18584488332271576
8003182,0.07416361570358276
8003183,0.10482290387153625
8003184,0.1442899852991104
8003185,0.1705886423587799
8003186,0.17236274480819702
8003187,0.15812639892101288
8003188,0.09915590286254883
8003189,0.1451473832130432
8003190,0.11618879437446594
8003191,0.1328241378068924
8003192,0.07270534336566925
8003193,0.04533885791897774
8003194,0.20794883370399475
8003195,0.07170535624027252
8003196,0.08488703519105911
8003197,0.10473132878541946
8003198,0.17100518941879272
8003199,0.08923030644655228
8003200,0.12065614759922028
8003201,0.061572346836328506
8003202,0.08030026406049728
8003203,0.09410300105810165
8003204,0.15634673833847046
8003205,0.14095304906368256
8003206,0.0867324098944664
8003207,0.08723173290491104
8003208,0.16855594515800476
8003209,0.10120616108179092
8003210,0.1580057144165039
8003211,0.20490439236164093
8003212,0.19175894558429718
8003213,0.10082875192165375
8003214,0.20221848785877228
8003215,0.10150127857923508
8003216,0.09781797230243683
8003217,0.08072607219219208
8003218,0.21670107543468475
8003219,0.23560592532157898
8003220,0.07477685064077377
8003221,0.09903652220964432
8003222,0.09030960500240326
8003223,0.13370054960250854
8003224,0.17675088346004486
8003225,0.2122320532798767
8003226,0.30702605843544006
8003227,0.15202565491199493
8003228,0.12024642527103424
8003229,0.09245193749666214
8003230,0.14310282468795776
8003231,0.10885785520076752
8003232,0.07242735475301743
8003233,0.13944096863269806
8003234,0.17340460419654846
8003235,0.12505491077899933
8003236,0.054818712174892426
8003237,0.09347806870937347
8003238,0.11289303004741669
8003239,0.12053822726011276
8003240,0.1308627426624298
8003241,0.14844411611557007
8003242,0.16854558885097504
8003243,0.07494654506444931
8003244,0.14545805752277374
8003245,0.10856802016496658
8003246,0.2154306173324585
8003247,0.07902754098176956
8003248,0.15239135921001434
8003249,0.15308143198490143
8003250,0.08575029671192169
8003251,0.17625999450683594
8003252,0.052270255982875824
8003253,0.1069149598479271
8003254,0.10659768432378769
8003255,0.0788595899939537
8003256,0.14820711314678192
8003257,0.09036198258399963
8003258,0.2211463451385498
8003259,0.05990409478545189
8003260,0.12451611459255219
8003261,0.1310148537158966
8003262,0.11612004041671753
8003263,0.08950605243444443
8003264,0.08454053103923798
8003265,0.06754592806100845
8003266,0.1462239772081375
8003267,0.12518543004989624
8003268,0.18000449240207672
8003269,0.19605351984500885
8003270,0.10298682004213333
8003271,0.09782982617616653
8003272,0.1357620805501938
8003273,0.13990840315818787
8003274,0.08473674952983856
8003275,0.09171753376722336
8003276,0.14716042578220367
8003277,0.10521459579467773
8003278,0.09099696576595306
8003279,0.14297735691070557
8003280,0.1027948260307312
8003281,0.09336430579423904
8003282,0.11070747673511505
8003283,0.09220871329307556
8003284,0.15819144248962402
8003285,0.09431912004947662
8003286,0.08983509987592697
8003287,0.21071283519268036
8003288,0.2003614753484726
8003289,0.20719008147716522
8003290,0.14689022302627563
8003291,0.11646626144647598
8003292,0.06971803307533264
8003293,0.1208890900015831
8003294,0.15428505837917328
8003295,0.14310449361801147
8003296,0.13333673775196075
8003297,0.0703883022069931
8003298,0.12529218196868896
8003299,0.12490583956241608
8003300,0.1335839033126831
8003301,0.10166305303573608
8003302,0.08765099942684174
8003303,0.07078839838504791
8003304,0.17353178560733795
8003305,0.161409392952919
8003306,0.23998525738716125
8003307,0.16914960741996765
8003308,0.06541132181882858
8003309,0.17769581079483032
8003310,0.1196327656507492
8003311,0.16978445649147034
8003312,0.10834499448537827
8003313,0.10485328733921051
8003314,0.16316449642181396
8003315,0.10116182267665863
8003316,0.07964400947093964
8003317,0.048032596707344055
8003318,0.20561309158802032
8003319,0.1382320523262024
8003320,0.11555395275354385
8003321,0.14618578553199768
8003322,0.0801892951130867
8003323,0.183335542678833
8003324,0.08846009522676468
8003325,0.09463696926832199
8003326,0.18403248488903046
8003327,0.06370456516742706
8003328,0.04359322786331177
8003329,0.0714869275689125
8003330,0.06620188802480698
8003331,0.1289820373058319
8003332,0.10710945725440979
8003333,0.12999355792999268
8003334,0.04363950714468956
8003335,0.08796711266040802
8003336,0.17320317029953003
8003337,0.2669157385826111
8003338,0.19521819055080414
8003339,0.09852421283721924
8003340,0.19269223511219025
8003341,0.16107462346553802
8003342,0.11942685395479202
8003343,0.05181429162621498
8003344,0.08697176724672318
8003345,0.1577872335910797
8003346,0.1154727190732956
8003347,0.09749558568000793
8003348,0.12141234427690506
8003349,0.20371584594249725
8003350,0.08450634032487869
8003351,0.11375751346349716
8003352,0.1684771478176117
8003353,0.15201450884342194
8003354,0.12526807188987732
8003355,0.13772052526474
8003356,0.11099312454462051
8003357,0.16390514373779297
8003358,0.06146293133497238
8003359,0.09006917476654053
8003360,0.11469276249408722
8003361,0.1620916724205017
8003362,0.18738187849521637
8003363,0.05976423621177673
8003364,0.15384350717067719
8003365,0.11282795667648315
8003366,0.05095597356557846
8003367,0.11605542153120041
8003368,0.08920414000749588
8003369,0.06301970779895782
8003370,0.11930151283740997
8003371,0.1736181378364563
8003372,0.09233997762203217
8003373,0.12749361991882324
8003374,0.09336996078491211
8003375,0.19575296342372894
8003376,0.11328957229852676
8003377,0.055219247937202454
8003378,0.13270437717437744
8003379,0.21300071477890015
8003380,0.06317014992237091
8003381,0.07012534886598587
8003382,0.10754179954528809
8003383,0.10746906697750092
8003384,0.1845039427280426
8003385,0.17278167605400085
8003386,0.09055924415588379
8003387,0.10432655364274979
8003388,0.12505438923835754
8003389,0.059933409094810486
8003390,0.08332928270101547
8003623,0.14575575292110443
8003624,0.07316748797893524
8003625,0.08790227025747299
8003626,0.13242685794830322
8003627,0.08949534595012665
8003628,0.10323800891637802
8003629,0.16340912878513336
8003630,0.17667344212532043
8003631,0.13961589336395264
8003632,0.07906472682952881
8003633,0.09314499795436859
8003634,0.1916959285736084
8003635,0.12103596329689026
8003636,0.12842102348804474
8003637,0.05464564636349678
8003638,0.1838279813528061
8003639,0.11337468773126602
8003640,0.25205549597740173
8003641,0.15767218172550201
8003642,0.19631542265415192
8003643,0.1496013104915619
8003644,0.060991108417510986
8003645,0.1224931925535202
8003646,0.13607193529605865
8003647,0.08978872001171112
8003648,0.23922495543956757
8003649,0.14609351754188538
8003650,0.12307001650333405
8003651,0.105310820043087
8003652,0.19245050847530365
8003653,0.0996595099568367
8003654,0.11755305528640747
8003655,0.18874210119247437
8003656,0.10932659357786179
8003657,0.13819438219070435
8003658,0.07662585377693176
8003659,0.11255937069654465
8003660,0.11231891065835953
8003661,0.07574792206287384
8003662,0.09872090816497803
8003663,0.09272899478673935
8003664,0.2152886539697647
8003665,0.09002882987260818
8003666,0.07456593215465546
